row,col,g,b
76,34,-3.4325519984426199e-12,4.5606908731410131e-12
77,34,-1.4024106468581442e-13,-3.3696544824057121e-13
78,34,3.3121585257302112e-14,6.126400197684445e-15
79,34,1.3162173807994241e-14,7.0261137891420816e-15
80,34,-1.7901052299812822e-16,5.504689941780827e-16
83,34,-0.57565698523384934,1.1131109179330094
84,34,-8.2128619537725864e-14,7.9492397880973645e-14
4,35,52.870263192561225,-69.743547954846477
5,35,-168.01832346548673,292.55042293862721
6,35,52.870263192657113,-69.743547955248246
9,35,3.7991393668255422e-11,-8.1851516174340311e-11
12,35,4.1107476587719713e-11,2.001815121467445e-11
15,35,-3.6445184332378341e-20,-1.0487205872814972e-20
16,35,-1.1541751606122055e-14,-3.2483187314946431e-15
17,35,-2.8800462670851187e-25,-1.060666313294208e-24
18,35,-4.2506622702484045e-25,-1.2837293765127797e-24
19,35,-1.6226541830739088e-15,-6.9726867820948327e-15
20,35,-5.4132757002152197e-15,-3.4551238549319695e-15
21,35,-1.233072348929977e-11,-2.4976373182630504e-11
22,35,-4.3175645538870923e-15,1.1986577848592682e-14
23,35,-1.1528813563059004e-14,2.2860559647857137e-14
24,35,-8.8385545589124651e-12,-1.2222168770735299e-11
25,35,-4.022161095114532e-15,2.6505732657517711e-14
26,35,-3.0764176597544844e-15,3.2220833696714538e-14
27,35,5.1735836172824177e-12,2.631330796533882e-11
28,35,6.1912037418849058e-11,-6.0874860682167094e-11
29,35,8.0341934750699644e-11,-4.7293405298632913e-11
30,35,-2.4781553460611876e-10,-6.5155407228833948e-11
31,35,-1.3271786061586702e-11,-2.2006257499559857e-11
32,35,7.1264782529978123e-12,-1.5371766290778997e-11
34,35,-91.46407838451762,120.68994649777687
35,35,290.66948252941165,-506.21174895841978
36,35,-91.464078384675645,120.68994649772435
37,35,38.593815192368915,-50.94639854279626
38,35,-122.65115906399849,213.66132601993709
39,35,38.593815192272025,-50.946398542752355
40,35,-6.8736517665841683e-11,3.134423472577639e-10
41,35,-3.4735415004194015e-10,2.3789863818187047e-10
42,35,-2.827188932607408e-10,-4.5639344900814361e-12
43,35,-6.7908549718272343e-11,-1.3936620060033802e-10
44,35,-8.7108469629356064e-12,2.4500314635927769e-11
45,35,-5.5759054899694515e-11,1.6115446979647628e-11
46,35,1.1952247550738706e-11,3.7680464706427839e-11
47,35,-5.1114812959615393e-11,7.7051756750457879e-11
48,35,-8.6825135113881973e-12,2.8473695126129508e-11
49,35,1.0037446402559602e-11,-1.4152231991786958e-11
50,35,8.6548681953342195e-11,-2.6137192640299998e-11
51,35,8.2474369805894938e-12,-5.2725842776558408e-12
52,35,-6.8317550981793237e-15,4.4003640656495682e-15
53,35,1.0117139010763945e-15,6.329498030741796e-16
59,35,-1.62118044097893e-20,-3.1128722477046936e-20
60,35,3.1563220088090209e-20,1.7848350391573354e-20
61,35,-5.3232623113032958e-22,-3.0924083908611269e-22
63,35,-1.8134572538724489e-23,-1.5292105165849027e-23
64,35,-4.1682861190504286e-20,-1.3671904285530208e-20
65,35,-2.3423831334640122e-20,-2.8613288644548585e-20
66,35,-1.8716032707503739e-22,9.2667569939468408e-23
67,35,-4.3934074308780058e-20,-2.5395953097662733e-20
68,35,-8.6781904138999612e-22,-7.2445792750465419e-22
69,35,-7.121225557664816e-20,-3.2305844670012604e-19
70,35,5.2538363997665748e-19,-5.0295137543245437e-19
71,35,5.4763968850489262e-19,-6.4058508732550233e-19
72,35,1.8059352502670596e-19,-1.1571393043710948e-19
73,35,-1.1203315320924896e-33,-2.6443314567805356e-33
74,35,-3.1718989766703418e-34,5.5496723023265726e-34
75,35,-6.1004710105324792e-34,7.8532201232333457e-34
76,35,-1.1860900174962055e-12,1.2071985162889558e-12
77,35,1.6152407075723461e-41,3.2542777119991657e-43
78,35,1.0894119837974418e-43,5.0636563911068524e-42
79,35,-9.9856787022308234e-43,1.2069052461275935e-42
80,35,1.0556115218534379e-44,-2.3146236033588007e-44
83,35,3.9295111751325257e-42,-1.4317150011528842e-42
84,35,-1.6260132195112919e-42,2.7912803480138019e-42
4,36,30.140366180730634,-55.899988679134104
5,36,52.870263192593036,-69.743547955094741
6,36,-154.23227289370783,285.957790486242
9,36,9.3066934927244569e-11,-2.012043874599611e-11
12,36,4.9009418499941778e-11,-3.6135641730488374e-12
15,36,-3.0766035230446252e-20,-1.0523615091410282e-20
16,36,-9.7469828774952451e-15,-3.2697740580535843e-15
17,36,-4.0312204452922543e-25,-9.5468868614992885e-25
18,36,-5.5921091074117208e-25,-1.142557215506047e-24
19,36,-2.2905516403908891e-15,-6.422804633138656e-15
20,36,-8.6781964360371607e-15,-8.685845977198129e-15
21,36,-1.4671576444213229e-11,-2.1725041403223984e-11
22,36,-1.1080822515017355e-14,6.8807587745276786e-15
23,36,-2.6914207679751836e-14,2.3590163484154641e-15
24,36,-1.448953792798666e-11,-1.1651083088066877e-11
25,36,-1.225194965189035e-14,1.7732410270774356e-14
26,36,-1.3583890757090581e-14,2.2194505854381595e-14
27,36,-4.0292614035544998e-12,1.8031059037719661e-11
28,36,2.7874892251161205e-11,-9.4657396049139215e-13
29,36,1.8582762403391008e-11,9.4676353407705987e-11
30,36,-2.5149155528092203e-11,8.6741534213209457e-11
31,36,-2.325857272742757e-11,-2.8927223378909942e-11
32,36,-3.3618634362166913e-11,6.3641713172532931e-11
34,36,-52.137940038494719,96.728578659444338
35,36,-91.464078384607774,120.68994649775391
36,36,266.81706474812927,-494.79882471273004
37,36,21.997573857635732,-40.828589980341775
38,36,38.593815192409274,-50.946398542759226
39,36,-112.58479185478622,208.84103422630571
40,36,4.6655053994842734e-11,2.7276934066752952e-10
41,36,3.2486044660552238e-10,-1.4774938530385865e-10
42,36,1.9894690593387614e-10,-1.1951311432167693e-10
43,36,1.8089147574389044e-10,6.6010437165572698e-11
44,36,-1.2783037053412881e-11,4.0631081177264207e-11
45,36,7.4069982510773933e-11,-1.5478679033088592e-11
46,36,3.1465268329202973e-11,2.8550303947850736e-11
47,36,8.4847335945803743e-11,5.2071328341802892e-11
48,36,2.4806701636981153e-11,2.2588585315328795e-11
49,36,-4.1479605921284786e-12,-6.2019183305451306e-12
50,36,7.9683029178432255e-11,-4.1423599133649996e-11
51,36,9.7192666820976836e-12,-3.1742857302739616e-12
52,36,-6.8896799451476862e-15,3.2403556252379434e-15
53,36,8.3928053193222555e-16,5.8367828786994743e-16
59,36,-1.2565264506706084e-20,-2.7343520535850746e-20
60,36,2.6273781242368989e-20,1.6620668217224854e-20
61,36,-4.4276861545284901e-22,-2.873549426932659e-22
63,36,-1.4882297109714775e-23,-1.3863150989870592e-23
64,36,-3.5116590022675337e-20,-1.34725284416882e-20
65,36,-1.884786972342685e-20,-2.5494714914163969e-20
66,36,-1.6419856166277091e-22,7.14337094843125e-23
67,36,-3.6548126379504003e-20,-2.3607781541662265e-20
68,36,-7.1249157194200452e-22,-6.5713074816089519e-22
69,36,-4.7306991968083344e-20,-2.7966814459638529e-19
70,36,4.712064029886505e-19,-4.0846225585509861e-19
71,36,4.9609086706522769e-19,-5.2538389485367242e-19
72,36,1.5955066376724033e-19,-9.1447384563620799e-20
73,36,-8.474630191074757e-34,-2.3119097136830353e-33
74,36,-2.9512068610034292e-34,4.6182091550943383e-34
75,36,-5.5566066837179962e-34,6.4669085277145578e-34
76,36,1.1080444431418814e-12,8.4354166427135075e-13
77,36,1.3818406006269287e-41,9.6246792105449254e-43
78,36,-1.2107010180522132e-43,4.340895806790322e-42
79,36,-9.0622028063115741e-43,9.9126571827997999e-43
80,36,1.001963530184093e-44,-1.9374500989908948e-44
83,36,3.4256631560508455e-42,-1.0597054029006217e-42
84,36,-1.5106082369322853e-42,2.3214897523615396e-42
4,37,-3.2189466352312785e-12,1.0699143902454873e-11
5,37,2.5493275776596169e-12,2.1937624862252528e-12
6,37,3.0493627584578949e-12,-6.4638302347019261e-13
9,37,-3.0329270842644007e-12,-1.0036077090015134e-11
12,37,-7.9570980082608421e-12,-3.3462997487513077e-11
15,37,7.8756442257349373e-26,7.9813027836168888e-26
16,37,-6.8023430219029459e-18,2.4759059258366208e-18
17,37,-1.5359048610254686e-27,-2.4674357540223877e-25
18,37,-1.7950745209811673e-26,-3.0235491195406812e-25
19,37,5.5168527059158776e-17,-1.6448840795246577e-15
20,37,-2.5682762517107757e-15,2.8352195413521845e-15
21,37,-1.2298331216332144e-12,-6.1201924759795654e-12
22,37,1.6212425321381852e-15,1.1756893942235159e-14
23,37,-4.3909182418072396e-15,2.7063712803663455e-14
24,37,1.66347553068386e-12,7.0443798520366102e-13
25,37,2.829127842530132e-15,1.8059297656354927e-14
26,37,4.6174770584395282e-15,2.1580273523810718e-14
27,37,8.8855613952185127e-12,1.2401515965289896e-11
28,37,6.7579505938975201e-12,-1.1145466620553665e-11
29,37,5.4755187497439298e-11,-1.2027161296914731e-10
30,37,2.2413075473399395e-11,-2.1285641224391162e-10
31,37,-2.2838915708620092e-12,-7.1246081821391944e-11
32,37,-5.5208513279468712e-11,1.1087141579541127e-11
34,37,-112.58479185477677,208.84103422633009
35,37,38.593815192423733,-50.946398542648311
36,37,21.997573857578807,-40.828589980321041
37,37,423.17393614026992,-784.9735388344784
38,37,-145.06308015979346,191.4928974716322
39,37,-82.682569835248444,153.46295751338198
40,37,-310.58914428538225,576.13250460827794
41,37,106.46926496751207,-140.54649892889699
42,37,60.684995977171461,-112.63436753307674
43,37,5.060004434542973e-11,-8.4968833709770193e-11
44,37,1.9074089177033182e-11,-2.1497019134742308e-11
45,37,-4.8068861508057819e-11,-2.0119448915248883e-11
46,37,1.6222770833192102e-11,-2.4923326487821417e-11
47,37,-4.6587813990276022e-11,1.8502193473314036e-11
48,37,-4.37428021988651e-12,-1.3241115102571252e-11
49,37,-6.0750413840862449e-12,-2.2946405813817854e-11
50,37,-7.2516528688189646e-11,-1.2030686672825189e-10
51,37,8.6283032181270166e-12,-4.6092329969725519e-12
52,37,5.3609034429625505e-16,3.3270397878575353e-16
53,37,-2.1107851450040082e-19,-2.3529613280912371e-18
59,37,-3.2920800811227891e-27,1.0371810217856448e-25
60,37,-1.4762000631774844e-25,-2.1939791722995169e-25
61,37,1.1891199190818716e-27,1.9502718140676119e-27
63,37,7.0865486592781162e-29,1.5944918470559497e-28
64,37,2.3131976011626791e-25,2.2639763542949635e-25
65,37,6.6479470483420337e-26,2.8160331071949062e-25
66,37,1.8825075948193638e-27,-1.4428315932642071e-28
67,37,2.0637444739256597e-25,3.1137561813728745e-25
68,37,8.4544543442986838e-28,3.8124672689197367e-27
69,37,-2.3448349016688789e-24,2.2377393931179888e-24
70,37,-1.2898912307219466e-25,-9.1519012020817229e-25
71,37,-7.9792056747210191e-25,2.2549114607124927e-24
72,37,-1.5704726753253827e-24,1.7453672616932862e-25
73,37,-1.3567728089274306e-38,1.0744458152735007e-38
74,37,5.8660053814696192e-40,-2.0834130555492487e-39
75,37,5.1108190299128308e-39,-1.3881215666601054e-39
76,37,8.7419772295509043e-13,3.3754405787346756e-14
77,37,-5.2669378062233952e-47,-3.1345827016584941e-47
78,37,8.6242783313944221e-48,-1.6529193288617823e-47
79,37,4.7730341875963061e-48,-2.0347466564884041e-48
80,37,-7.4348017700659104e-50,5.5650944558501411e-50
83,37,-1.5071927977059587e-47,-2.5155874798957036e-48
84,37,1.0129208552253092e-47,-8.5666006792510269e-48
4,38,1.0415567748046952e-11,9.5505307059923045e-12
5,38,5.2753956878352007e-12,-3.4169786949057104e-12
6,38,4.5647187979630896e-12,-8.5641803363671927e-13
9,38,1.9543098824372544e-11,-5.9081130454846376e-13
12,38,2.8601519489850773e-11,2.8216406452905791e-11
15,38,-6.7069478878607372e-27,-1.7722809610844936e-25
16,38,-7.0860973893565989e-18,2.5529282425713787e-18
17,38,-1.9189080224845866e-26,-2.8863280184764968e-25
18,38,-4.2324729419103329e-26,-3.526045297060211e-25
19,38,-5.2176520332129499e-17,-1.9329642996524687e-15
20,38,-1.6840764085979989e-15,-3.2895248524611626e-15
21,38,-1.8734093830022113e-12,-7.0733019983318822e-12
22,38,-3.5759336720210291e-15,-6.8184542196022968e-16
23,38,-8.0883958813066694e-15,-3.1761380559124607e-15
24,38,-2.9876889285457908e-12,-5.1915394942540969e-12
25,38,-6.2942959768358597e-15,1.7630228311972255e-15
26,38,-7.4699758797384278e-15,2.5467151624635252e-15
27,38,-8.43225487087667e-12,5.4427823889953423e-12
28,38,9.96055454571589e-12,3.1850999302292741e-11
29,38,-8.2101749962489022e-11,3.5942740324410904e-11
30,38,-1.5437603076829317e-10,-2.7083748734584225e-11
31,38,-5.5920551801272683e-11,3.2318937336532539e-12
32,38,-2.1276180524742247e-12,-2.6436174970122152e-11
34,38,38.59381519246547,-50.946398542860749
35,38,-122.65115906394726,213.66132601993561
36,38,38.593815192323355,-50.946398542652979
37,38,-145.06308015986298,191.49289747148293
38,38,1163.8987178956158,-1389.8818311619834
39,38,-145.06308015992215,191.49289747165858
40,38,106.46926496721088,-140.54649892895455
41,38,-338.35936374481406,589.43030690256467
42,38,106.46926496752481,-140.54649892861386
43,38,-7.0473297766695757e-11,1.0951776319057575e-10
44,38,-1.4928978452656623e-11,4.0850467485497108e-11
45,38,-4.2066589551625097e-12,5.256290873685646e-11
46,38,-6.3525571402292565e-13,3.4730535271404109e-11
47,38,1.74077334601185e-11,9.4268206744958265e-11
48,38,-1.5208286792578404e-11,3.7674533869134176e-11
49,38,1.3709572876088193e-11,-5.57419651366909e-12
50,38,1.0581692255881608e-10,-2.8068819081923564e-11
51,38,9.1791794897473812e-12,-4.7374679014195171e-12
52,38,2.0388905280006138e-16,-1.1805494660582312e-15
53,38,-2.306641234439811e-19,-2.4507902576196235e-18
59,38,1.1457108062455833e-25,-1.1753257769296384e-25
60,38,-6.5000191281254736e-26,3.7090474609804854e-25
61,38,6.0129688497214271e-28,-3.2959630177201212e-27
63,38,8.6878095985981352e-29,-2.3645531786289747e-28
64,38,-1.3832023670566508e-26,-4.6043700985220877e-25
65,38,1.7336907000067192e-25,-3.1843493965838763e-25
66,38,-2.0379121616328705e-27,-1.7244854692311186e-27
67,38,9.531114562696658e-26,-5.2315099301793089e-25
68,38,2.9208214572059174e-27,-4.8012746758393779e-27
69,38,4.4640002209422439e-24,-2.1388153553672203e-26
70,38,-3.0782924386788178e-25,9.476293230890275e-25
71,38,3.4638610940302556e-24,-1.4532957957108022e-24
72,38,1.7834927591774218e-24,1.3691552944236902e-24
73,38,-4.4919375048541494e-29,-3.8927234612615727e-29
74,38,8.9666081851333426e-29,-3.9880898003932586e-29
75,38,-5.1640285883960911e-29,3.5955425199871754e-29
76,38,-8.7534213151300103e-13,6.6241643599936288e-13
77,38,-9.9714233416867692e-16,-9.5082577744151132e-17
78,38,2.4927408527378257e-18,-1.5903496423031138e-17
79,38,-1.5897602348106225e-16,2.1165715539339304e-16
80,38,8.751605758036425e-28,7.8764712316761619e-27
83,38,-4.4090952940664756e-16,-2.9120532438813878e-16
84,38,-702.88819508733923,586.79019823977148
4,39,1.54067950608657e-11,-5.8616828909980531e-13
5,39,1.7893072324499617e-13,-5.379807038183583e-12
6,39,5.4653845827364762e-13,-4.4051917526906618e-12
9,39,-9.3155573778765578e-12,3.7277402166291484e-12
12,39,-5.0151799162304698e-12,3.3383442104011708e-11
15,39,-1.2779909078979613e-26,-1.0431494283261199e-25
16,39,-6.8204012408994542e-18,2.4347872118483643e-18
17,39,-2.6873772349188173e-25,-2.8417680434416476e-25
18,39,-3.4790852647009502e-25,-3.3089371530540977e-25
19,39,-1.7180817551015297e-15,-1.9691208305792292e-15
20,39,-3.4987393270157201e-15,-7.6131659059265822e-16
21,39,-8.0467769015592076e-12,-5.7559348466835757e-12
22,39,-6.6288860322764901e-16,2.820220613074427e-15
23,39,-4.1206474750709226e-15,7.4079403749014691e-15
24,39,-5.7503068634443577e-12,-2.9196537115921868e-12
25,39,3.4909310622743646e-16,5.6991586713287403e-15
26,39,8.0113764039100272e-16,6.846999037407297e-15
27,39,-1.3661195419536024e-12,3.4714768361562938e-12
28,39,2.6206836951349672e-11,-1.7948332675808189e-11
29,39,-3.8083515634977332e-11,5.1906868815249753e-11
30,39,-1.5263708073002946e-10,7.2254919459075248e-11
31,39,-4.857050422058828e-11,4.0327886806000587e-11
32,39,2.428078901912255e-11,1.061757768085387e-11
34,39,21.997573857799892,-40.828589980392508
35,39,38.593815192280957,-50.946398542696961
36,39,-112.58479185480678,208.8410342263121
37,39,-82.682569835156016,153.46295751330774
38,39,-145.06308015986082,191.49289747159014
39,39,423.17393614012894,-784.97353883443202
40,39,60.684995977792987,-112.63436753296348
41,39,106.46926496754499,-140.54649892883231
42,39,-310.58914428541203,576.13250460826816
43,39,3.7380564491714924e-11,5.5827482268243018e-11
44,39,-8.4928865804171403e-11,7.2684991271376692e-11
45,39,4.6842715072492784e-11,5.5021636132913354e-11
46,39,-2.3902246630708344e-11,1.6749061213906762e-11
47,39,-1.1567430153263953e-11,3.1259802711322399e-11
48,39,-2.591554011931187e-12,2.5375402552778762e-11
49,39,-1.2949688395827083e-11,-6.3389793751870759e-12
50,39,7.958727403797551e-11,-1.1143768547017725e-10
51,39,1.0564380365490358e-11,-2.6893406214757771e-12
52,39,-6.2487821344504672e-16,1.0069311548774946e-15
53,39,-2.1074807087916686e-19,-2.3515456171661205e-18
59,39,6.1802403587549359e-26,-7.5101560692286619e-26
60,39,-1.9132556760893776e-27,1.9999003353089052e-25
61,39,-4.9790994266239962e-29,-1.7528114714351897e-27
63,39,2.5378803676772347e-29,-1.3215485483638934e-28
64,39,-4.691678982734815e-26,-2.400215066260587e-25
65,39,5.7575630704029359e-26,-1.7344203599254805e-25
66,39,-1.2224535668469488e-27,-7.3998842557000328e-28
67,39,4.8130488045224788e-27,-2.822473355339643e-25
68,39,1.0195519992234217e-27,-2.8377434742247147e-27
69,39,2.2956607998934124e-24,-5.7299476794526216e-25
70,39,3.2138334607591127e-25,9.3213780994507716e-25
71,39,1.8493738622293804e-24,-5.7253983864515994e-25
72,39,1.0534632870997222e-24,5.6295566191430921e-25
73,39,-1.1142623570857188e-38,-1.5093809824961447e-38
74,39,-2.8866698513543016e-39,5.8776232515019079e-41
75,39,-7.3276560204722803e-39,2.9540119657171602e-39
76,39,6.9766595982976025e-14,-6.7841538645112152e-14
77,39,2.4038062547306376e-47,3.7073319016477907e-47
78,39,-1.2085075580025392e-47,7.7967857154506873e-48
79,39,-4.7227903352016091e-48,-4.4190803987266842e-49
80,39,7.144276186996668e-50,-8.9639514335409753e-51
83,39,9.2553844184868682e-48,7.0286778198876809e-48
84,39,-9.47299108789544e-48,-2.1405396499223507e-48
4,40,6.2075695277421498e-11,1.6367255936292895e-11
5,40,2.4446677216169786e-11,4.2014437064636056e-11
6,40,-9.8194107464454232e-13,1.598013710588923e-11
9,40,-6.8962572752039524e-11,-2.0870157766734782e-11
12,40,6.9883150444583411e-11,-2.8705162412653011e-12
15,40,5.9153630596635747e-19,6.786261796061482e-19
16,40,4.1734756699643096e-18,-2.1000288620226449e-18
17,40,-3.349291263222408e-25,3.9724717983461798e-26
18,40,-4.0917209160235265e-25,7.1023589656394578e-26
19,40,-2.2593244360980575e-15,1.9585911529759327e-16
20,40,2.0588690141875857e-15,1.5116526861040425e-15
21,40,-8.1472748481000011e-12,2.6160418409798778e-12
22,40,1.3473188869114979e-14,5.276669518894663e-15
23,40,-1.4113290304817834e-13,3.6014533803440262e-13
24,40,6.5948048038460359e-13,2.4101816818475848e-12
25,40,2.353223643267022e-14,5.1601095493987628e-15
26,40,2.8711112855424294e-14,4.6458485994848744e-15
27,40,1.98880514129625e-11,-1.4692466283580286e-11
28,40,3.4766274940977628e-11,-3.1638360690462627e-11
29,40,6.9954611394371585e-12,8.5669814688329631e-11
30,40,1.3257720077490118e-11,8.2498233038117614e-11
31,40,6.9623056109841151e-12,2.922848598281647e-11
32,40,-6.1405311954363524e-14,-1.2688380660022073e-10
34,40,-1.3557463103949795e-10,7.3789954875018714e-11
35,40,6.2267497928886222e-11,1.2549527003265161e-10
36,40,-1.8245447324832853e-10,5.1235751450600324e-11
37,40,-310.58914428568153,576.1325046085617
38,40,106.4692649677059,-140.54649892894878
39,40,60.684995977276778,-112.63436753276781
40,40,1542.8115053207148,-1325.7341979387093
41,40,-419.91257271083236,166.90937714342647
42,40,-322.86992923426817,169.19881527017787
43,40,-1137.596501076104,649.82984977465833
44,40,284.33233294891545,-9.1816559758409984
45,40,241.22776873063842,-39.380921367568753
