row,col,g,b
497,496,-0.006666663703705022,9.99999555555753
496,497,-0.006666663703705022,9.99999555555753
497,497,0.006666663703705389,-9.999995555557533
404,498,-1.5552000000000002e6,0.0
498,498,1.556109744407272e6,-760.0623227408588
499,498,-909.7444072716786,760.0623227408588
498,499,-909.7444072716786,760.0623227408588
499,499,909.7457406044193,-762.0623218519703
500,499,-0.0013333327407410048,1.9999991111115067
499,500,-0.0013333327407410048,1.9999991111115067
500,500,51.97507731146493,-51.3653497056566
501,500,-4.331145331560349,4.113779216212091
502,500,-47.64259864716384,45.251571378333
500,501,-4.331145331560349,4.113779216212091
501,501,4.331145331560349,-4.113779216212091
500,502,-47.64259864716384,45.251571378333
502,502,47.64259864716384,-45.251571378333
196,503,-1.5552000000000002e6,0.0
503,503,1.5566127280939845e6,-1180.2890877177763
504,503,-1412.7280939843856,1180.2890877177763
503,504,-1412.7280939843856,1180.2890877177763
504,504,2812.0016346927296,-2349.3373269810972
505,504,-1399.2735407083437,1169.048239263321
486,505,-1064.6646505389572,889.4932255264398
504,505,-1399.2735407083437,1169.048239263321
505,505,3443.4296697431414,-2876.875232274085
506,505,-979.4914784958406,818.3337674843247
469,506,-979.4914784958406,818.3337674843247
505,506,-979.4914784958406,818.3337674843247
506,506,1958.9829569916812,-1636.6675349686493
