"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
33.1166666666667, 0, 1.04955078355318, 0, 1.04980779947675, sourcebus, sourcebus, 0, 1.02624828476969, 565, 1.05148165804951, 337, 682
33.1333333333333, 0, 1.04955305890208, 0, 1.04981073979387, sourcebus, sourcebus, 0, 1.02609625906506, 490, 1.05148313709462, 337, 682
33.15, 0, 1.04963566294514, 0, 1.04987466635532, sourcebus, sourcebus, 0, 1.02786561277192, 75, 1.05022782796189, 899, 868
33.1666666666667, 0, 1.04955225890032, 0, 1.04984394775408, sourcebus, sourcebus, 0, 1.02305413057518, 0, 1.04936303372267, 639, 1
33.1833333333333, 0, 1.0495997847842, 0, 1.04984929956028, sourcebus, sourcebus, 0, 1.024900159178, 0, 1.04940271561154, 639, 1
33.2, 0, 1.04959680846489, 0, 1.0497906799519, sourcebus, sourcebus, 0, 1.02588718587758, 0, 1.04936185122495, 639, 1
33.2166666666667, 0, 1.04948115695818, 0, 1.04976378206402, sourcebus, sourcebus, 0, 1.02091513326623, 0, 1.04978228743378, 639, 604
33.2333333333333, 0, 1.04948177468625, 0, 1.04977707845932, sourcebus, sourcebus, 0, 1.02067870784826, 67, 1.05049717325991, 639, 604
33.25, 0, 1.04943706616679, 0, 1.04981841302919, sourcebus, sourcebus, 0, 1.01756718587384, 95, 1.05092296745347, 639, 604
33.2666666666667, 0, 1.04937778254953, 0, 1.0498113233897, sourcebus, sourcebus, 0, 1.01571669097952, 397, 1.05163134255861, 639, 604
33.2833333333333, 0, 1.04937922904038, 0, 1.04981719486334, sourcebus, sourcebus, 0, 1.01568799201281, 395, 1.05160004133119, 639, 604
33.3, 0, 1.04943198965562, 0, 1.04980946042465, sourcebus, sourcebus, 0, 1.01772213083278, 109, 1.05102437039589, 639, 604
33.3166666666667, 0, 1.04947863529153, 0, 1.0498175308174, sourcebus, sourcebus, 0, 1.0184134164846, 69, 1.05059038764274, 639, 604
33.3333333333333, 0, 1.04947581916574, 0, 1.04981755384689, sourcebus, sourcebus, 0, 1.0182913049024, 86, 1.05068190340963, 639, 604
33.35, 0, 1.04947369589945, 0, 1.04981935937478, sourcebus, sourcebus, 0, 1.01812872112178, 91, 1.05079973171793, 639, 604
33.3666666666667, 0, 1.04939877936241, 0, 1.0498193687885, sourcebus, sourcebus, 0, 1.01523828680879, 367, 1.05168254904542, 899, 604
33.3833333333333, 0, 1.04940178833356, 0, 1.04982336701961, sourcebus, sourcebus, 0, 1.0152394030402, 361, 1.05164722897395, 639, 616
33.4, 0, 1.04940042428264, 0, 1.04981079948494, sourcebus, sourcebus, 0, 1.01172181540118, 851, 1.05946119087975, 562, 604
33.4166666666667, 0, 1.04939751037959, 0, 1.04981223772914, sourcebus, sourcebus, 0, 1.01423885594009, 840, 1.05866604128293, 562, 604
33.4333333333333, 0, 1.04903296229934, 0, 1.04980376651481, sourcebus, sourcebus, 0, 0.992686903139038, 852, 1.06032270707441, 899, 616
33.45, 0, 1.04903705704813, 0, 1.04981472887099, sourcebus, sourcebus, 0, 0.990534599282903, 900, 1.06184697200909, 639, 604
33.4666666666667, 0, 1.04897136532324, 0, 1.04981856513849, sourcebus, sourcebus, 0, 0.981649623706905, 900, 1.0639797155486, 639, 604
33.4833333333333, 0, 1.0492767887004, 0, 1.04981818855618, sourcebus, sourcebus, 0, 0.998796542660513, 881, 1.0575335810347, 639, 604
33.5, 0, 1.04935579337875, 0, 1.0498145687536, sourcebus, sourcebus, 0, 1.00985859597201, 853, 1.05555387295739, 639, 604
33.5166666666667, 0, 1.04939801094628, 0, 1.0498175820926, sourcebus, sourcebus, 0, 1.01384825922363, 854, 1.05455565442721, 639, 868
33.5333333333333, 0, 1.04939476933157, 0, 1.04982918968595, sourcebus, sourcebus, 0, 1.01349274141102, 855, 1.05454617089137, 639, 885
33.55, 0, 1.04944888236689, 0, 1.04990075548721, sourcebus, sourcebus, 0, 1.01465407304968, 852, 1.05429083800433, 639, 604
33.5666666666667, 0, 1.04956159982172, 0, 1.04990332310318, sourcebus, sourcebus, 0, 1.02292917082044, 779, 1.05202354381498, 899, 868
33.5833333333333, 0, 1.04956189860788, 0, 1.04990286690862, sourcebus, sourcebus, 0, 1.02298672090389, 620, 1.05151075478727, 899, 868
33.6, 0, 1.04961674682731, 0, 1.04991139773454, sourcebus, sourcebus, 0, 1.02525073493835, 239, 1.05072606708509, 899, 868
33.6166666666667, 0, 1.04961673148486, 0, 1.04991123983311, sourcebus, sourcebus, 0, 1.02525948086543, 223, 1.0506058108421, 899, 868
33.6333333333333, 0, 1.0496950328056, 0, 1.04991598746402, sourcebus, sourcebus, 0, 1.02861455670021, 179, 1.0502860021514, 899, 604
33.65, 0, 1.04969117302557, 0, 1.04991079354068, sourcebus, sourcebus, 0, 1.02844904259398, 87, 1.05010444885448, 899, 604
33.6666666666667, 0, 1.04963213033009, 0, 1.04990550354825, sourcebus, sourcebus, 0, 1.02419600261187, 231, 1.05065805814122, 899, 873
33.6833333333333, 0, 1.04958997079027, 0, 1.04990710094181, sourcebus, sourcebus, 0, 1.02260241385784, 366, 1.05068054157713, 899, 868
33.7, 0, 1.04959204383512, 0, 1.04990135666239, sourcebus, sourcebus, 0, 1.02279756540124, 104, 1.05041893877877, 899, 868
33.7166666666667, 0, 1.04964228283224, 0, 1.04979931559132, sourcebus, sourcebus, 0, 1.02928618695811, 0, 1.04991303667161, 899, 604
33.7333333333333, 0, 1.04968287266179, 0, 1.04978858101875, sourcebus, sourcebus, 0, 1.03161120535373, 0, 1.04932838316619, 899, 1
33.75, 0, 1.04967780581572, 0, 1.0497836606404, sourcebus, sourcebus, 0, 1.03143446532098, 0, 1.04932110927881, 899, 1
33.7666666666667, 0, 1.04967939864836, 0, 1.04976485043223, sourcebus, sourcebus, 0, 1.03117891014412, 0, 1.04921102176041, 899, 1
33.7833333333333, 0, 1.04965335366852, 0, 1.04975717549394, sourcebus, sourcebus, 0, 1.02958609399048, 0, 1.04917314137923, 899, 1
33.8, 0, 1.04959527748838, 0, 1.04971389140443, sourcebus, sourcebus, 0, 1.02563399423427, 0, 1.04913499789417, 899, 1
33.8166666666667, 0, 1.04959545209805, 0, 1.04977529087384, sourcebus, sourcebus, 0, 1.02526396524584, 17, 1.05022057131807, 899, 604
33.8333333333333, 0, 1.04962480521872, 0, 1.04977325182619, sourcebus, sourcebus, 0, 1.02744870057728, 0, 1.0495318458748, 899, 604
33.85, 0, 1.04961711698075, 0, 1.04976825591995, sourcebus, sourcebus, 0, 1.02933548724622, 0, 1.04939481153871, 899, 617
33.8666666666667, 0, 1.0496335038534, 0, 1.04976413342994, sourcebus, sourcebus, 0, 1.03023539799823, 0, 1.04926827741797, 899, 1
33.8833333333333, 0, 1.04963281609347, 0, 1.0497684399108, sourcebus, sourcebus, 0, 1.03029838212778, 0, 1.04933978227129, 899, 604
33.9, 0, 1.04930565680933, 0, 1.04975649484667, sourcebus, sourcebus, 0, 1.00767615692497, 853, 1.05591954400269, 899, 604
33.9166666666667, 0, 1.04925595515162, 0, 1.0497579065975, sourcebus, sourcebus, 0, 1.0037219838781, 853, 1.05702729793721, 899, 604
33.9333333333333, 0, 1.04926085645801, 0, 1.04975216462066, sourcebus, sourcebus, 0, 1.00406409750504, 853, 1.05673971506064, 899, 604
33.95, 0, 1.0495770128413, 0, 1.04977065900964, sourcebus, sourcebus, 0, 1.02782385496641, 0, 1.0492727488534, 899, 1
33.9666666666667, 0, 1.04963963990533, 0, 1.04977069514098, sourcebus, sourcebus, 0, 1.03224860963977, 0, 1.04924946232755, 899, 1
33.9833333333333, 0, 1.04962210921338, 0, 1.049719347855, sourcebus, sourcebus, 0, 1.031770530873, 0, 1.04909632477686, 899, 1
34, 0, 1.04965320665098, 0, 1.04977567507591, sourcebus, sourcebus, 0, 1.03154620599275, 0, 1.0492777765331, 899, 1
34.0166666666667, 0, 1.04965346892283, 0, 1.04985363394761, sourcebus, sourcebus, 0, 1.03135878261283, 797, 1.05199952904482, 899, 604
34.0333333333333, 0, 1.04965578876327, 0, 1.04986165472578, sourcebus, sourcebus, 0, 1.03082174362833, 812, 1.05220737315766, 899, 604
34.05, 0, 1.04967238599707, 0, 1.04987509167418, sourcebus, sourcebus, 0, 1.0300649565658, 840, 1.05191296627942, 899, 868
34.0666666666667, 0, 1.04967238609685, 0, 1.0498750912474, sourcebus, sourcebus, 0, 1.03006486429224, 840, 1.05191300761152, 899, 868
34.0833333333333, 0, 1.04961662270542, 0, 1.04987144727033, sourcebus, sourcebus, 0, 1.0261872258675, 853, 1.05352947007836, 639, 604
34.1, 0, 1.0496864578691, 0, 1.04988391967481, sourcebus, sourcebus, 0, 1.02981516925454, 853, 1.05291177437293, 639, 604
34.1166666666667, 0, 1.04969219313347, 0, 1.04982520832739, sourcebus, sourcebus, 0, 1.0303478259808, 0, 1.04955570329796, 639, 604
34.1333333333333, 0, 1.04968873725942, 0, 1.04982647374079, sourcebus, sourcebus, 0, 1.03031409481337, 0, 1.04974553621978, 639, 604
34.15, 0, 1.0496840248963, 0, 1.04982629698174, sourcebus, sourcebus, 0, 1.03018314553008, 0, 1.04984673606999, 639, 604
34.1666666666667, 0, 1.04967571338871, 0, 1.04989212413979, sourcebus, sourcebus, 0, 1.03040445641495, 854, 1.05354713862016, 639, 604
34.1833333333333, 0, 1.04967863327275, 0, 1.04988591501531, sourcebus, sourcebus, 0, 1.03089473713176, 853, 1.05316594620612, 639, 604
34.2, 0, 1.04961369315934, 0, 1.04988123156071, sourcebus, sourcebus, 0, 1.02636155658573, 891, 1.05392508232094, 639, 604
34.2166666666667, 0, 1.04960755942187, 0, 1.04988034627721, sourcebus, sourcebus, 0, 1.02613778613958, 892, 1.05386776821661, 639, 604
34.2333333333333, 0, 1.04961164291684, 0, 1.04988024403091, sourcebus, sourcebus, 0, 1.02547985903264, 892, 1.05365652131473, 639, 604
34.25, 0, 1.0496752868946, 0, 1.04988821838402, sourcebus, sourcebus, 0, 1.02887066600583, 853, 1.05280103980057, 639, 604
34.2666666666667, 0, 1.04967882837554, 0, 1.04988246306559, sourcebus, sourcebus, 0, 1.02886015398533, 852, 1.05190310996235, 639, 604
34.2833333333333, 0, 1.04967398426563, 0, 1.04988048006559, sourcebus, sourcebus, 0, 1.0319515578253, 853, 1.05272524653094, 639, 604
34.3, 0, 1.04962458405864, 0, 1.04987909998741, sourcebus, sourcebus, 0, 1.02587554386096, 858, 1.0546572823013, 682, 604
34.3166666666667, 0, 1.0495705792906, 0, 1.04987651105909, sourcebus, sourcebus, 0, 1.02406428940929, 897, 1.05528105547646, 682, 604
34.3333333333333, 0, 1.04928204864757, 0, 1.04987677063243, sourcebus, sourcebus, 0, 0.992128186153599, 900, 1.06432092574473, 899, 868
34.35, 0, 1.04933517073646, 0, 1.04987845056422, sourcebus, sourcebus, 0, 0.994741135486871, 900, 1.06349357340756, 899, 868
34.3666666666667, 0, 1.04933663814155, 0, 1.0498785324438, sourcebus, sourcebus, 0, 0.994964662991288, 900, 1.06345159390659, 899, 868
34.3833333333333, 0, 1.04962370683789, 0, 1.04981466611756, sourcebus, sourcebus, 0, 1.03035735052061, 0, 1.04945190380392, 639, 1
34.4, 0, 1.0496254177371, 0, 1.04981240762454, sourcebus, sourcebus, 0, 1.03044303106352, 0, 1.04944454650265, 639, 1
34.4166666666667, 0, 1.04962541674145, 0, 1.04980947790602, sourcebus, sourcebus, 0, 1.03044417733203, 0, 1.04943584267361, 639, 1
34.4333333333333, 0, 1.04974747428587, 0, 1.04980197412039, sourcebus, sourcebus, 0, 1.03706665820167, 0, 1.04936325779663, 619, 1
34.45, 0, 1.04974573257802, 0, 1.04980224466046, sourcebus, sourcebus, 0, 1.03707798254604, 0, 1.04936483257114, 619, 1
34.4666666666667, 0, 1.04974255925324, 0, 1.04979577577503, sourcebus, sourcebus, 0, 1.03722622319811, 0, 1.04934484547383, 619, 1
34.4833333333333, 0, 1.04974696351243, 0, 1.04979597305993, sourcebus, sourcebus, 0, 1.03708712555768, 0, 1.04934195454027, 619, 1
34.5, 0, 1.04973136811659, 0, 1.04975408555857, sourcebus, sourcebus, 0, 1.03760549694307, 0, 1.0492253821069, 619, 1
34.5166666666667, 0, 1.04973548239698, 0, 1.04976911325189, sourcebus, sourcebus, 0, 1.03827567553221, 0, 1.04926599596079, 619, 1
34.5333333333333, 0, 1.04974159171921, 0, 1.04976937092017, sourcebus, sourcebus, 0, 1.03815732198479, 0, 1.04927092325835, 619, 1
34.55, 0, 1.04975082435696, 0, 1.04981781023485, sourcebus, sourcebus, 0, 1.03728402576618, 0, 1.04941083411776, 619, 1
34.5666666666667, 0, 1.04974283950719, 0, 1.04981747052418, sourcebus, sourcebus, 0, 1.03730422796412, 0, 1.04941334821877, 619, 1
34.5833333333333, 0, 1.04974557021664, 0, 1.04982311477105, sourcebus, sourcebus, 0, 1.03720631324221, 0, 1.04942883002213, 619, 1
34.6, 0, 1.04975111524014, 0, 1.04982580359008, sourcebus, sourcebus, 0, 1.03756287855598, 0, 1.04944078042587, 619, 1
34.6166666666667, 0, 1.04974211841848, 0, 1.04992723774886, sourcebus, sourcebus, 0, 1.03785925489671, 172, 1.05094424229151, 899, 562
34.6333333333333, 0, 1.04974210012796, 0, 1.04986533743633, sourcebus, sourcebus, 0, 1.03692827284941, 0, 1.04952253036948, 562, 1
34.65, 0, 1.04973962347665, 0, 1.04986830570237, sourcebus, sourcebus, 0, 1.03875779419629, 0, 1.04960573820646, 899, 1
34.6666666666667, 0, 1.04965540261704, 0, 1.04986810605539, sourcebus, sourcebus, 0, 1.02888088266996, 176, 1.05064217520378, 813, 868
34.6833333333333, 0, 1.0496630439606, 0, 1.04993418755578, sourcebus, sourcebus, 0, 1.02778027819745, 813, 1.0511171549032, 813, 562
34.7, 0, 1.04966326077309, 0, 1.04993620958705, sourcebus, sourcebus, 0, 1.02754906268983, 898, 1.05311997449322, 813, 868
34.7166666666667, 0, 1.04967482303772, 0, 1.04989946021968, sourcebus, sourcebus, 0, 1.03071678415865, 892, 1.05234089922714, 813, 868
34.7333333333333, 0, 1.04957885785062, 0, 1.04990315212163, sourcebus, sourcebus, 0, 1.02835626594373, 896, 1.0539497063267, 342, 868
34.75, 0, 1.04957852742891, 0, 1.04989612071806, sourcebus, sourcebus, 0, 1.0284146197595, 892, 1.05368057242396, 342, 885
34.7666666666667, 0, 1.04963109536085, 0, 1.04990376573203, sourcebus, sourcebus, 0, 1.03011721666024, 858, 1.05320349437537, 342, 879
34.7833333333333, 0, 1.04970423785007, 0, 1.04990856370553, sourcebus, sourcebus, 0, 1.03295280499525, 891, 1.05281952157284, 813, 868
34.8, 0, 1.0497072305132, 0, 1.04990739507478, sourcebus, sourcebus, 0, 1.03331673737661, 867, 1.05273133837308, 813, 868
34.8166666666667, 0, 1.04971259339099, 0, 1.04990419306549, sourcebus, sourcebus, 0, 1.03339222506421, 853, 1.05259425645878, 813, 868
34.8333333333333, 0, 1.04970782088587, 0, 1.04990396331222, sourcebus, sourcebus, 0, 1.03288636655557, 855, 1.0526554602768, 813, 868
34.85, 0, 1.04978024576188, 0, 1.04991128420924, sourcebus, sourcebus, 0, 1.03604844255736, 710, 1.05178987368217, 813, 868
34.8666666666667, 0, 1.0497785100218, 0, 1.04991121810791, sourcebus, sourcebus, 0, 1.03621342499108, 812, 1.05178727178994, 813, 868
34.8833333333333, 0, 1.04978441192881, 0, 1.04990254653938, sourcebus, sourcebus, 0, 1.03682916177991, 440, 1.05080330281614, 813, 813
34.9, 0, 1.04978438488015, 0, 1.04990253891829, sourcebus, sourcebus, 0, 1.03682832879112, 439, 1.050802618396, 813, 813
34.9166666666667, 0, 1.04979157070074, 0, 1.04989386718763, sourcebus, sourcebus, 0, 1.03751757923661, 0, 1.04999943595969, 813, 813
34.9333333333333, 0, 1.04976438881793, 0, 1.04983547601039, sourcebus, sourcebus, 0, 1.03845258560648, 0, 1.04948039623806, 502, 1
34.95, 0, 1.04976553600746, 0, 1.04983252627361, sourcebus, sourcebus, 0, 1.03853021551368, 0, 1.0494711905303, 502, 1
34.9666666666667, 0, 1.04976567228165, 0, 1.04983252132438, sourcebus, sourcebus, 0, 1.03845763060587, 0, 1.04947312530508, 502, 1
34.9833333333333, 0, 1.04980755271688, 0, 1.04988176793359, sourcebus, sourcebus, 0, 1.03907907974352, 0, 1.04962183457895, 813, 1
35, 0, 1.04982893249553, 0, 1.04988964166341, sourcebus, sourcebus, 0, 1.04141652853345, 0, 1.04965451286073, 458, 1
35.0166666666667, 0, 1.04983261262271, 0, 1.04989471716849, sourcebus, sourcebus, 0, 1.04149891083806, 0, 1.04964632803969, 458, 1
35.0333333333333, 0, 1.0498320624194, 0, 1.04988240270327, sourcebus, sourcebus, 0, 1.0416564079041, 0, 1.04960583047, 458, 1
35.05, 0, 1.04983195044435, 0, 1.04987981769509, sourcebus, sourcebus, 0, 1.04176909706043, 0, 1.04959417066488, 458, 1
35.0666666666667, 0, 1.04979822055547, 0, 1.04987727723922, sourcebus, sourcebus, 0, 1.03989144337822, 0, 1.0495854091839, 458, 1
35.0833333333333, 0, 1.04980142124177, 0, 1.04987302422509, sourcebus, sourcebus, 0, 1.04007082727818, 0, 1.04958431673521, 458, 1
35.1, 0, 1.04980698991844, 0, 1.04987289788595, sourcebus, sourcebus, 0, 1.04038492767174, 0, 1.04957400233463, 458, 1
35.1166666666667, 0, 1.04981480407796, 0, 1.04993640334864, sourcebus, sourcebus, 0, 1.04213811932396, 0, 1.04974234881574, 899, 1
35.1333333333333, 0, 1.04958010485574, 0, 1.04986527181998, sourcebus, sourcebus, 0, 1.0125047928724, 869, 1.05623187067631, 562, 562
35.15, 0, 1.04957469410439, 0, 1.04986806054237, sourcebus, sourcebus, 0, 1.01217163868103, 892, 1.05641788777898, 562, 562
35.1666666666667, 0, 1.04958518011749, 0, 1.04985344209115, sourcebus, sourcebus, 0, 1.01317586524182, 826, 1.05541479444206, 562, 562
35.1833333333333, 0, 1.04982908867312, 0, 1.04992383459127, sourcebus, sourcebus, 0, 1.04306647756514, 0, 1.04971783433835, 899, 1
35.2, 0, 1.0498267425204, 0, 1.04992210452018, sourcebus, sourcebus, 0, 1.04236436234027, 104, 1.0500323846034, 502, 562
35.2166666666667, 0, 1.04982356116036, 0, 1.04992979907912, sourcebus, sourcebus, 0, 1.04254550345794, 137, 1.05027127375409, 502, 562
35.2333333333333, 0, 1.04982045607658, 0, 1.04993961590709, sourcebus, sourcebus, 0, 1.04198557998357, 866, 1.05097550094099, 502, 562
35.25, 0, 1.04982200240714, 0, 1.0499330833486, sourcebus, sourcebus, 0, 1.04244647345325, 0, 1.04979856129797, 755, 34
35.2666666666667, 0, 1.04972674212009, 0, 1.04993299981986, sourcebus, sourcebus, 0, 1.03418513546149, 900, 1.05295428812475, 817, 817
35.2833333333333, 0, 1.04973797299166, 0, 1.04993479175524, sourcebus, sourcebus, 0, 1.03494565865563, 900, 1.05282563145908, 817, 817
35.3, 0, 1.04973704912411, 0, 1.04993146008131, sourcebus, sourcebus, 0, 1.0353009029218, 900, 1.0527199952847, 817, 817
35.3166666666667, 0, 1.04974424729115, 0, 1.04993173492095, sourcebus, sourcebus, 0, 1.03600727809581, 900, 1.05253148323183, 860, 860
35.3333333333333, 0, 1.04974354155358, 0, 1.049926893305, sourcebus, sourcebus, 0, 1.03625847018984, 897, 1.05240683014615, 860, 860
35.35, 0, 1.04967927425307, 0, 1.04992973790039, sourcebus, sourcebus, 0, 1.03434605963818, 900, 1.05348664411382, 860, 868
35.3666666666667, 0, 1.04967532054564, 0, 1.04992958417723, sourcebus, sourcebus, 0, 1.03413170889367, 900, 1.05355622853163, 860, 868
35.3833333333333, 0, 1.0496772155338, 0, 1.04992955688019, sourcebus, sourcebus, 0, 1.03378361191556, 900, 1.05342707795565, 860, 868
35.4, 0, 1.04968024064071, 0, 1.0499255916072, sourcebus, sourcebus, 0, 1.03482411398061, 900, 1.05330246736002, 860, 868
35.4166666666667, 0, 1.04968334176332, 0, 1.0499161042105, sourcebus, sourcebus, 0, 1.03453594677081, 900, 1.05255746288675, 860, 868
35.4333333333333, 0, 1.0496814301901, 0, 1.04990674417934, sourcebus, sourcebus, 0, 1.03450153568664, 895, 1.05207165034657, 860, 868
35.45, 0, 1.04968232357056, 0, 1.04982058646564, sourcebus, sourcebus, 0, 1.03498964422868, 0, 1.04939690713133, 860, 1
35.4666666666667, 0, 1.04967696018127, 0, 1.04981732239547, sourcebus, sourcebus, 0, 1.03476344386351, 0, 1.04938957924278, 539, 1
35.4833333333333, 0, 1.04967695810863, 0, 1.04981472551339, sourcebus, sourcebus, 0, 1.03478357865064, 0, 1.04938196106878, 539, 1
35.5, 0, 1.04968375914467, 0, 1.04990628437846, sourcebus, sourcebus, 0, 1.03364219382735, 894, 1.0518752671884, 860, 868
35.5166666666667, 0, 1.04968243710327, 0, 1.0498927570655, sourcebus, sourcebus, 0, 1.03356976739828, 852, 1.0510386097378, 860, 890
35.5333333333333, 0, 1.0496782680216, 0, 1.04989561101256, sourcebus, sourcebus, 0, 1.03335477319343, 869, 1.05128086273977, 860, 868
35.55, 0, 1.04968346228862, 0, 1.04989225578274, sourcebus, sourcebus, 0, 1.03367224547526, 842, 1.05085190044246, 860, 860
35.5666666666667, 0, 1.04968344000332, 0, 1.04988032246514, sourcebus, sourcebus, 0, 1.03372403240022, 218, 1.05020597292402, 860, 860
35.5833333333333, 0, 1.04958241214784, 0, 1.04987924651076, sourcebus, sourcebus, 0, 1.03095040946709, 899, 1.05131364807701, 860, 860
35.6, 0, 1.04958215071588, 0, 1.0498779161636, sourcebus, sourcebus, 0, 1.03095231360515, 898, 1.05116597437261, 860, 860
35.6166666666667, 0, 1.04964323487464, 0, 1.04988429918498, sourcebus, sourcebus, 0, 1.03606255308665, 406, 1.05053961357072, 860, 74
35.6333333333333, 0, 1.04961209258893, 0, 1.04988309847954, sourcebus, sourcebus, 0, 1.03140067827727, 892, 1.05198396506738, 562, 562
35.65, 0, 1.04961689752759, 0, 1.04988333242291, sourcebus, sourcebus, 0, 1.0316313046007, 892, 1.05198081440519, 562, 562
35.6666666666667, 0, 1.04961232298439, 0, 1.04988938441193, sourcebus, sourcebus, 0, 1.03152892960993, 900, 1.05240704530655, 562, 562
35.6833333333333, 0, 1.04968601286492, 0, 1.04988239481978, sourcebus, sourcebus, 0, 1.0336933052634, 207, 1.0512980338878, 562, 562
35.7, 0, 1.04968612258449, 0, 1.04980587264146, sourcebus, sourcebus, 0, 1.0341683845541, 0, 1.04939812785073, 562, 1
35.7166666666667, 0, 1.0496821966684, 0, 1.04979788028698, sourcebus, sourcebus, 0, 1.03544953114437, 0, 1.04935587339202, 562, 1
35.7333333333333, 0, 1.04968196030115, 0, 1.04973443230457, sourcebus, sourcebus, 0, 1.03572100146976, 0, 1.04916563398315, 562, 1
35.75, 0, 1.04968081050543, 0, 1.04973575729032, sourcebus, sourcebus, 0, 1.03571594777917, 0, 1.0491700234138, 562, 1
35.7666666666667, 0, 1.04967834031, 0, 1.04969615109365, sourcebus, sourcebus, 0, 1.0360829898502, 0, 1.049039115283, 562, 1
