"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
33.1833333333333, 27.7926290487969, 9.12012226978529, 60.9173774140869, 64.0732217673049, 0.331260285412995, 0.0939638100599774, 2.08689563317929
33.2, 29.9846520474767, 9.84582363416195, 60.9173774140869, 64.0732217673049, 0.343791549884158, 0.102872171312078, 2.08689563317929
33.2166666666667, 36.046144517178, 11.8333066460928, 60.9173774140869, 64.0732217673049, 0.498046739062881, 0.149121356752526, 2.08689563317929
33.2333333333333, 35.1630248825612, 11.5407791871735, 60.9173774140869, 64.0732217673049, 0.492180356615088, 0.145011297405171, 2.08689563317929
33.25, 34.5786169146273, 11.3358522211322, 60.9173774140869, 64.0732217673049, 0.55291379011352, 0.152768697179525, 2.08689563317929
33.2666666666667, 36.9227527540685, 12.1087092681373, 60.9173774140869, 64.0732217673049, 0.61230986373524, 0.173938114338916, 2.08689563317929
33.2833333333333, 36.6625074270475, 12.0224870345882, 60.9173774140869, 64.0732217673049, 0.610294607651157, 0.172745137934952, 2.08689563317929
33.3, 34.9730775459977, 11.4699906639653, 60.9173774140869, 64.0732217673049, 0.543832986324075, 0.153605652537682, 2.08689563317929
33.3166666666667, 33.11333060869, 10.8544897284932, 60.9173774140869, 64.0732217673049, 0.514002494924607, 0.139723811925895, 2.08689563317929
33.3333333333333, 33.1966365943539, 10.8816681197539, 60.9173774140869, 64.0732217673049, 0.517877275955188, 0.140670795789789, 2.08689563317929
33.35, 33.16712695117, 10.8710724227731, 60.9173774140869, 64.0732217673049, 0.522576034582964, 0.141326369076649, 2.08689563317929
33.3666666666667, 35.9542872595102, 11.7825022583342, 60.9173774140869, 64.0732217673049, 0.623512985437326, 0.169772462499543, 2.08689563317929
33.3833333333333, 35.7143261853901, 11.7032445437368, 60.9173774140869, 64.0732217673049, 0.618513411251863, 0.167869393858901, 2.08689563317929
33.4, 48.2981810572422, 15.7924737672473, 60.9173774140869, 64.0732217673049, 1.14363425633274, 0.29349009432897, 2.08689563317929
33.4166666666667, 46.7193689567893, 15.276508386978, 60.9173774140869, 64.0732217673049, 1.07760770320986, 0.27438832078979, 2.08689563317929
33.4333333333333, 60.9173774140869, 19.8607874121834, 60.9173774140869, 64.0732217673049, 2.08689563317929, 0.523927832221595, 2.08689563317929
33.45, 47.9091991160931, 15.5842962446437, 60.9173774140869, 64.0732217673049, 1.73565391635342, 0.407516399514583, 2.08689563317929
33.4666666666667, 51.383630458608, 16.6863115506132, 60.9173774140869, 64.0732217673049, 2.04509268301871, 0.469453157355516, 2.08689563317929
33.4833333333333, 40.3215031462436, 13.1654824837454, 60.9173774140869, 64.0732217673049, 0.996954718146104, 0.240201106334343, 2.08689563317929
33.5, 37.6323613681199, 12.3192249663279, 60.9173774140869, 64.0732217673049, 0.72202265379626, 0.187361739245903, 2.08689563317929
33.5166666666667, 35.0127249219457, 11.4671505052056, 60.9173774140869, 64.0732217673049, 0.620113523940973, 0.162953471929133, 2.08689563317929
33.5333333333333, 34.7268277991016, 11.3713363452307, 60.9173774140869, 64.0732217673049, 0.626042647566895, 0.163111961861414, 2.08689563317929
33.55, 29.880780911986, 9.77644266294495, 60.9173774140869, 64.0732217673049, 0.545417968815916, 0.135012313624211, 2.08689563317929
33.5666666666667, 25.5789741201363, 8.38611629410037, 60.9173774140869, 64.0732217673049, 0.33263052605804, 0.08805315281298, 2.08689563317929
33.5833333333333, 25.9759691471491, 8.5174888464629, 60.9173774140869, 64.0732217673049, 0.332768301686444, 0.0890535380147872, 2.08689563317929
33.6, 23.631807167435, 7.75002924485732, 60.9173774140869, 64.0732217673049, 0.275070844420586, 0.0731771719658245, 2.08689563317929
33.6166666666667, 23.7749439678635, 7.79736549968496, 60.9173774140869, 64.0732217673049, 0.275817331941247, 0.0735934855098141, 2.08689563317929
33.6333333333333, 20.6897490224819, 6.78720033925618, 60.9173774140869, 64.0732217673049, 0.204668104452798, 0.0541693931712616, 2.08689563317929
33.65, 21.0483643615646, 6.90544872303387, 60.9173774140869, 64.0732217673049, 0.208773694636107, 0.0558034858968718, 2.08689563317929
33.6666666666667, 23.3434503305976, 7.65292718586244, 60.9173774140869, 64.0732217673049, 0.284255990130891, 0.0736087310831679, 2.08689563317929
33.6833333333333, 25.0992364415132, 8.22852662654238, 60.9173774140869, 64.0732217673049, 0.322821006636509, 0.0849787684989889, 2.08689563317929
33.7, 25.2858901536315, 8.29099763977359, 60.9173774140869, 64.0732217673049, 0.319645397208482, 0.0849414977139989, 2.08689563317929
33.7166666666667, 28.3960691566816, 9.32488815025228, 60.9173774140869, 64.0732217673049, 0.288743523394461, 0.0864012903539964, 2.08689563317929
33.7333333333333, 28.6280509971341, 9.40320595821134, 60.9173774140869, 64.0732217673049, 0.281607051650321, 0.0857518458873626, 2.08689563317929
33.75, 28.7397903867376, 9.44012617961178, 60.9173774140869, 64.0732217673049, 0.28099730476884, 0.0862688559528194, 2.08689563317929
33.7666666666667, 29.6798502205572, 9.75240232915099, 60.9173774140869, 64.0732217673049, 0.282226351579157, 0.0901940487543738, 2.08689563317929
33.7833333333333, 31.1034845295819, 10.2205080018516, 60.9173774140869, 64.0732217673049, 0.311493262411188, 0.0996718980898114, 2.08689563317929
33.8, 35.1539579320794, 11.5486624026648, 60.9173774140869, 64.0732217673049, 0.411279176670748, 0.129166012176051, 2.08689563317929
33.8166666666667, 32.8795938868598, 10.7952386889586, 60.9173774140869, 64.0732217673049, 0.393502723981449, 0.117562047153978, 2.08689563317929
33.8333333333333, 31.5215992865798, 10.3524543609764, 60.9173774140869, 64.0732217673049, 0.345755167001134, 0.105414700798189, 2.08689563317929
33.85, 31.7365113229353, 10.4259827157028, 60.9173774140869, 64.0732217673049, 0.330323498940741, 0.10318542802313, 2.08689563317929
33.8666666666667, 31.7726606129885, 10.4385463958271, 60.9173774140869, 64.0732217673049, 0.325739868968572, 0.102273090917878, 2.08689563317929
33.8833333333333, 31.8321598483327, 10.4576518678205, 60.9173774140869, 64.0732217673049, 0.329643806714173, 0.103221898324558, 2.08689563317929
33.9, 44.4156009921169, 14.5345536429741, 60.9173774140869, 64.0732217673049, 0.987036067043526, 0.260269878817527, 2.08689563317929
33.9166666666667, 45.9945562170226, 15.0331802274181, 60.9173774140869, 64.0732217673049, 1.15088937102327, 0.294019879492044, 2.08689563317929
33.9333333333333, 45.9523768545742, 15.0220745103284, 60.9173774140869, 64.0732217673049, 1.13302951648051, 0.290680504846751, 2.08689563317929
33.95, 35.5687335368713, 11.683417092168, 60.9173774140869, 64.0732217673049, 0.441695070821243, 0.13766457447051, 2.08689563317929
33.9666666666667, 33.1521213858668, 10.8926728921159, 60.9173774140869, 64.0732217673049, 0.366663195347875, 0.116240103662246, 2.08689563317929
33.9833333333333, 36.1887378703004, 11.8933693244105, 60.9173774140869, 64.0732217673049, 0.411251523002311, 0.133893131079573, 2.08689563317929
34, 31.5068045834043, 10.3527325773846, 60.9173774140869, 64.0732217673049, 0.317673569446567, 0.101527836156114, 2.08689563317929
34.0166666666667, 28.7563083218455, 9.44124286089579, 60.9173774140869, 64.0732217673049, 0.312426524256218, 0.092177320453745, 2.08689563317929
34.0333333333333, 26.971689935737, 8.85352090049939, 60.9173774140869, 64.0732217673049, 0.287658839797068, 0.0832358753699584, 2.08689563317929
34.05, 22.9180746124422, 7.52321125989678, 60.9173774140869, 64.0732217673049, 0.216324195136298, 0.061546925409588, 2.08689563317929
34.0666666666667, 22.9180509616546, 7.52324341036921, 60.9173774140869, 64.0732217673049, 0.21632492644673, 0.06154694940049, 2.08689563317929
34.0833333333333, 24.9910130710815, 8.19510272670308, 60.9173774140869, 64.0732217673049, 0.297097319654299, 0.0789203918796865, 2.08689563317929
34.1, 22.0296883352982, 7.23010031727388, 60.9173774140869, 64.0732217673049, 0.205591515879598, 0.0568449370904938, 2.08689563317929
34.1166666666667, 23.8969733547423, 7.84718699941878, 60.9173774140869, 64.0732217673049, 0.211033934048143, 0.0620053511553394, 2.08689563317929
34.1333333333333, 24.2658075025392, 7.96869453809862, 60.9173774140869, 64.0732217673049, 0.215730434325202, 0.0637497341761097, 2.08689563317929
34.15, 24.6225893939264, 8.08588848559329, 60.9173774140869, 64.0732217673049, 0.221649960762391, 0.0656626537997133, 2.08689563317929
34.1666666666667, 24.6873861025706, 8.10369180711437, 60.9173774140869, 64.0732217673049, 0.243896804787114, 0.0694692858309845, 2.08689563317929
34.1833333333333, 25.2448524354793, 8.28802308537726, 60.9173774140869, 64.0732217673049, 0.246772155640074, 0.0713702409861532, 2.08689563317929
34.2, 25.5381557269407, 8.37979820101938, 60.9173774140869, 64.0732217673049, 0.283282396974824, 0.0789631730813919, 2.08689563317929
34.2166666666667, 25.7889979510729, 8.46228690498643, 60.9173774140869, 64.0732217673049, 0.288199836165201, 0.0806216275360854, 2.08689563317929
34.2333333333333, 24.0076051022802, 7.87427657774416, 60.9173774140869, 64.0732217673049, 0.273434701633678, 0.0737954524246864, 2.08689563317929
34.25, 21.355534572656, 7.00887034645903, 60.9173774140869, 64.0732217673049, 0.199134675910186, 0.0548376906520343, 2.08689563317929
34.2666666666667, 21.0122692826016, 6.89589438586674, 60.9173774140869, 64.0732217673049, 0.192906315995827, 0.0530753635926931, 2.08689563317929
34.2833333333333, 24.2346331095494, 7.95748300741933, 60.9173774140869, 64.0732217673049, 0.231525871659792, 0.0670508957421433, 2.08689563317929
34.3, 26.0669474524869, 8.54765882481345, 60.9173774140869, 64.0732217673049, 0.316199379173968, 0.084131860392319, 2.08689563317929
34.3166666666667, 28.3124341314857, 9.28496488607598, 60.9173774140869, 64.0732217673049, 0.365667475247512, 0.099400939970357, 2.08689563317929
34.3333333333333, 38.7564714064347, 12.6095860108522, 60.9173774140869, 64.0732217673049, 1.18572590684669, 0.260656965098066, 2.08689563317929
34.35, 36.7745179377891, 11.9740699344675, 60.9173774140869, 64.0732217673049, 1.04238875707481, 0.229477839391928, 2.08689563317929
34.3666666666667, 36.8928402334017, 12.0140109011573, 60.9173774140869, 64.0732217673049, 1.03837517164615, 0.229169618190658, 2.08689563317929
34.3833333333333, 28.7622980055071, 9.44853999321144, 60.9173774140869, 64.0732217673049, 0.28456745727094, 0.0883167189801956, 2.08689563317929
34.4, 28.7849512819928, 9.45617230349076, 60.9173774140869, 64.0732217673049, 0.283700980486518, 0.0882721940517635, 2.08689563317929
34.4166666666667, 28.8936846176839, 9.49212293039538, 60.9173774140869, 64.0732217673049, 0.283853984821298, 0.0885231171747063, 2.08689563317929
34.4333333333333, 24.6769967590965, 8.11092372613451, 60.9173774140869, 64.0732217673049, 0.178899750043023, 0.0587513662998951, 2.08689563317929
34.45, 24.7287640828679, 8.12798056547656, 60.9173774140869, 64.0732217673049, 0.17938545380916, 0.0590054523036972, 2.08689563317929
34.4666666666667, 25.1974350829951, 8.2827704019942, 60.9173774140869, 64.0732217673049, 0.18302505361368, 0.0609093128754126, 2.08689563317929
34.4833333333333, 25.111668968925, 8.25458256183833, 60.9173774140869, 64.0732217673049, 0.181762156878132, 0.0604669223640378, 2.08689563317929
34.5, 27.2788313062009, 8.97122074301342, 60.9173774140869, 64.0732217673049, 0.187467608268246, 0.0666107303250826, 2.08689563317929
34.5166666666667, 26.6763072581315, 8.77239191117791, 60.9173774140869, 64.0732217673049, 0.181698097943797, 0.0641375863580643, 2.08689563317929
34.5333333333333, 26.0965830403705, 8.58136275300044, 60.9173774140869, 64.0732217673049, 0.175780160801454, 0.0615780581327758, 2.08689563317929
34.55, 23.8631347665641, 7.8420036969941, 60.9173774140869, 64.0732217673049, 0.175639221278211, 0.0564449293101463, 2.08689563317929
34.5666666666667, 24.1593895788025, 7.93956224227534, 60.9173774140869, 64.0732217673049, 0.179639572545691, 0.0578283530030295, 2.08689563317929
34.5833333333333, 23.8528071878475, 7.83849055051887, 60.9173774140869, 64.0732217673049, 0.177094812136453, 0.0566703470697418, 2.08689563317929
34.6, 23.2245141964725, 7.63175569787643, 60.9173774140869, 64.0732217673049, 0.169280383148497, 0.0539012677736359, 2.08689563317929
34.6166666666667, 17.8290962664997, 5.85590493394431, 60.9173774140869, 64.0732217673049, 0.127241502391343, 0.0376182819444166, 2.08689563317929
34.6333333333333, 21.6709735385245, 7.11794927661921, 60.9173774140869, 64.0732217673049, 0.168841680217251, 0.0502870458826044, 2.08689563317929
34.65, 19.0452948215701, 6.2584058598426, 60.9173774140869, 64.0732217673049, 0.122820609921619, 0.0388809524106872, 2.08689563317929
34.6666666666667, 22.3595305284828, 7.33650536257845, 60.9173774140869, 64.0732217673049, 0.234442759240365, 0.0643454129696042, 2.08689563317929
34.6833333333333, 19.8038940506362, 6.49179292497217, 60.9173774140869, 64.0732217673049, 0.22980201273912, 0.0587160969543163, 2.08689563317929
34.7, 17.8612536079585, 5.85254688116798, 60.9173774140869, 64.0732217673049, 0.218214117215919, 0.0535301790580213, 2.08689563317929
34.7166666666667, 19.3515143132118, 6.35136350172347, 60.9173774140869, 64.0732217673049, 0.181054663660962, 0.0497647114148681, 2.08689563317929
34.7333333333333, 30.8664765368974, 10.1243347187484, 60.9173774140869, 64.0732217673049, 0.418795849582415, 0.116537418197203, 2.08689563317929
34.75, 31.0663629442987, 10.1908152081798, 60.9173774140869, 64.0732217673049, 0.41563274970603, 0.116372043585646, 2.08689563317929
34.7666666666667, 26.919767854369, 8.82735868755042, 60.9173774140869, 64.0732217673049, 0.340525907681443, 0.0911908869687596, 2.08689563317929
34.7833333333333, 19.4807750783442, 6.39444619161122, 60.9173774140869, 64.0732217673049, 0.171462467181716, 0.0478925646100472, 2.08689563317929
34.8, 19.4168562997935, 6.3739778283779, 60.9173774140869, 64.0732217673049, 0.167587571988316, 0.0470233146215829, 2.08689563317929
34.8166666666667, 19.1592507542514, 6.28933525203434, 60.9173774140869, 64.0732217673049, 0.162723020317213, 0.0455278624700781, 2.08689563317929
34.8333333333333, 19.1441538460267, 6.28370859999784, 60.9173774140869, 64.0732217673049, 0.166132377286421, 0.0460489278008969, 2.08689563317929
34.85, 16.2911274885063, 5.34902518902503, 60.9173774140869, 64.0732217673049, 0.117715912023334, 0.0327397646077388, 2.08689563317929
34.8666666666667, 16.5543783281541, 5.43546294033637, 60.9173774140869, 64.0732217673049, 0.119341190453146, 0.0334463859269831, 2.08689563317929
34.8833333333333, 16.8281149023688, 5.52662583840278, 60.9173774140869, 64.0732217673049, 0.115121370906261, 0.0332717073225717, 2.08689563317929
34.9, 16.8294352465976, 5.52699605713646, 60.9173774140869, 64.0732217673049, 0.115153941463513, 0.0332775151746826, 2.08689563317929
34.9166666666667, 16.7059359375476, 5.48779481608703, 60.9173774140869, 64.0732217673049, 0.106027546663002, 0.0316369175622049, 2.08689563317929
34.9333333333333, 21.5379460963305, 7.07659213023963, 60.9173774140869, 64.0732217673049, 0.159778442881313, 0.0499206179215354, 2.08689563317929
34.95, 21.606561564547, 7.09928488070723, 60.9173774140869, 64.0732217673049, 0.15977816740899, 0.0500635610248397, 2.08689563317929
34.9666666666667, 21.4991022378392, 7.06395165710383, 60.9173774140869, 64.0732217673049, 0.158317390135155, 0.0495664026704316, 2.08689563317929
34.9833333333333, 17.0661536837858, 5.60758388758951, 60.9173774140869, 64.0732217673049, 0.101854376824713, 0.031675678693163, 2.08689563317929
35, 14.2091185262914, 4.67039698581271, 60.9173774140869, 64.0732217673049, 0.0634907057885402, 0.0209084471044271, 2.08689563317929
35.0166666666667, 14.0209258030975, 4.60846566488172, 60.9173774140869, 64.0732217673049, 0.0610839628520805, 0.0202080036178667, 2.08689563317929
35.0333333333333, 14.8704844060147, 4.88845089506545, 60.9173774140869, 64.0732217673049, 0.0642194751811667, 0.02187728385283, 2.08689563317929
35.05, 15.2992792829544, 5.02963897056887, 60.9173774140869, 64.0732217673049, 0.0669082212276403, 0.023071255363853, 2.08689563317929
35.0666666666667, 16.6445355694346, 5.47125174960088, 60.9173774140869, 64.0732217673049, 0.0853814867422697, 0.0282701755322605, 2.08689563317929
35.0833333333333, 16.6423643549462, 5.4704454147258, 60.9173774140869, 64.0732217673049, 0.0841518590899221, 0.0279960197408, 2.08689563317929
35.1, 16.543492157642, 5.43808736056557, 60.9173774140869, 64.0732217673049, 0.0816270435580704, 0.0274101042112189, 2.08689563317929
35.1166666666667, 13.3429752518592, 4.38681492852171, 60.9173774140869, 64.0732217673049, 0.0547042076589506, 0.0192148486810654, 2.08689563317929
35.1333333333333, 26.4976480566238, 8.64867483100123, 60.9173774140869, 64.0732217673049, 0.505303731618291, 0.105339710826136, 2.08689563317929
35.15, 26.1924041292827, 8.54699922754913, 60.9173774140869, 64.0732217673049, 0.51121166117959, 0.105984394558825, 2.08689563317929
35.1666666666667, 26.327069594112, 8.59558874738815, 60.9173774140869, 64.0732217673049, 0.488763583334335, 0.103062066040297, 2.08689563317929
35.1833333333333, 13.5083248607989, 4.44155491875125, 60.9173774140869, 64.0732217673049, 0.0529212853668566, 0.018983624658948, 2.08689563317929
